5/1/2014 13:56:05.100,1.074,-0.008,0.113
5/1/2014 13:56:05.120,1.086,0.004,0.129
5/1/2014 13:56:05.140,1.098,0.023,0.145
5/1/2014 13:56:05.160,1.105,0.051,0.156
5/1/2014 13:56:05.180,1.109,0.02,0.176
5/1/2014 13:56:05.200,1.113,-0.008,0.191
5/1/2014 13:56:05.220,1.105,-0.086,0.195
5/1/2014 13:56:05.240,1.117,-0.105,0.195
5/1/2014 13:56:05.260,1.121,-0.113,0.156
5/1/2014 13:56:05.280,1.094,-0.195,0.156
5/1/2014 13:56:05.300,1.129,-0.277,0.16
5/1/2014 13:56:05.320,1.137,-0.297,0.141
5/1/2014 13:56:05.340,1.129,-0.227,0.133
5/1/2014 13:56:05.360,1.098,-0.141,0.086
5/1/2014 13:56:05.380,1.078,-0.059,0.047
5/1/2014 13:56:05.400,1.07,0.039,0.004
5/1/2014 13:56:05.420,1.035,0.148,0.043
5/1/2014 13:56:05.440,1.047,0.207,0.02
5/1/2014 13:56:05.460,0.941,0.238,0
5/1/2014 13:56:05.480,1.074,0.266,0.012
5/1/2014 13:56:05.500,1.023,0.344,0.07
5/1/2014 13:56:05.520,1.051,0.32,0.074
5/1/2014 13:56:05.540,1.047,0.289,0.063
5/1/2014 13:56:05.560,1.063,0.223,0.059
5/1/2014 13:56:05.580,1.059,0.207,0.059
5/1/2014 13:56:05.600,1.066,0.203,0.063
5/1/2014 13:56:05.620,1.074,0.16,0.102
5/1/2014 13:56:05.640,1.047,0.129,0.098
5/1/2014 13:56:05.660,1.047,0.188,0.098
5/1/2014 13:56:05.680,1.141,0.258,0.191
5/1/2014 13:56:05.700,1.07,0.242,0.172
5/1/2014 13:56:05.720,1.051,0.293,0.121
5/1/2014 13:56:05.740,1.031,0.375,0.148
5/1/2014 13:56:05.760,1.035,0.418,0.156
5/1/2014 13:56:05.780,1.027,0.449,0.137
5/1/2014 13:56:05.800,1.031,0.438,0.129
5/1/2014 13:56:05.820,1.027,0.426,0.129
5/1/2014 13:56:05.840,1.027,0.414,0.133
5/1/2014 13:56:05.860,1.031,0.367,0.105
5/1/2014 13:56:05.880,1.039,0.289,0.082
5/1/2014 13:56:05.900,1.051,0.227,0.07
5/1/2014 13:56:05.920,1.059,0.188,0.063
5/1/2014 13:56:05.940,1.063,0.109,0.059
5/1/2014 13:56:05.960,1.078,0.07,0.117
5/1/2014 13:56:05.980,1.102,0.176,0.207
5/1/2014 13:56:06.000,1.105,0.145,0.211
5/1/2014 13:56:06.020,1.109,0.102,0.18
5/1/2014 13:56:06.040,1.098,0.082,0.156
5/1/2014 13:56:06.060,1.082,0.082,0.16
5/1/2014 13:56:06.080,1.086,0.094,0.172
5/1/2014 13:56:06.100,1.082,0.109,0.172
5/1/2014 13:56:06.120,1.078,0.113,0.141
5/1/2014 13:56:06.140,1.07,0.117,0.125
5/1/2014 13:56:06.160,1.063,0.133,0.109
5/1/2014 13:56:06.180,1.074,0.121,0.094
5/1/2014 13:56:06.200,1.074,0.105,0.094
5/1/2014 13:56:06.220,1.074,0.074,0.102
5/1/2014 13:56:06.240,1.078,0.055,0.105
5/1/2014 13:56:06.260,1.078,0.035,0.109
5/1/2014 13:56:06.280,1.078,0.02,0.113
5/1/2014 13:56:06.300,1.086,-0.004,0.109
5/1/2014 13:56:06.320,1.094,-0.039,0.102
5/1/2014 13:56:06.340,1.086,-0.035,0.109
5/1/2014 13:56:06.360,1.094,-0.027,0.105
5/1/2014 13:56:06.380,1.086,-0.004,0.102
5/1/2014 13:56:06.400,1.09,-0.008,0.102
5/1/2014 13:56:06.420,1.086,0.008,0.109
5/1/2014 13:56:06.440,1.09,0.016,0.129
5/1/2014 13:56:06.460,1.09,0.008,0.121
5/1/2014 13:56:06.480,1.086,0.004,0.113
5/1/2014 13:56:06.500,1.094,-0.023,0.117
5/1/2014 13:56:06.520,1.094,-0.031,0.117
5/1/2014 13:56:06.540,1.102,-0.043,0.109
5/1/2014 13:56:06.560,1.094,-0.027,0.109
5/1/2014 13:56:06.580,1.09,-0.016,0.113
5/1/2014 13:56:06.600,1.082,0,0.113
5/1/2014 13:56:06.620,1.078,0.004,0.117
5/1/2014 13:56:06.640,1.082,0.016,0.121
5/1/2014 13:56:06.660,1.086,0.012,0.129
5/1/2014 13:56:06.680,1.086,-0.008,0.133
5/1/2014 13:56:06.700,1.086,-0.008,0.133
5/1/2014 13:56:06.720,1.082,-0.023,0.129
5/1/2014 13:56:06.740,1.086,-0.043,0.129
5/1/2014 13:56:06.760,1.082,-0.051,0.148
5/1/2014 13:56:06.780,1.074,-0.043,0.156
5/1/2014 13:56:06.800,1.09,-0.047,0.168
5/1/2014 13:56:06.820,1.113,-0.074,0.191
5/1/2014 13:56:06.840,1.113,-0.051,0.215
5/1/2014 13:56:06.860,1.086,-0.031,0.191
5/1/2014 13:56:06.880,1.082,-0.063,0.219
5/1/2014 13:56:06.900,1.098,-0.102,0.219
5/1/2014 13:56:06.920,1.098,-0.141,0.203
5/1/2014 13:56:06.940,1.113,-0.172,0.188
5/1/2014 13:56:06.960,1.105,-0.172,0.18
5/1/2014 13:56:06.980,1.102,-0.133,0.16
5/1/2014 13:56:07.000,1.102,-0.098,0.156
5/1/2014 13:56:07.020,1.094,-0.043,0.164
5/1/2014 13:56:07.040,1.082,0.035,0.184
5/1/2014 13:56:07.060,1.094,0.094,0.199
5/1/2014 13:56:07.080,1.082,0.102,0.203
5/1/2014 13:56:07.100,1.086,0.121,0.172
5/1/2014 13:56:07.120,1.094,0.113,0.176
5/1/2014 13:56:07.140,1.094,0.105,0.18
5/1/2014 13:56:07.160,1.094,0.07,0.18
5/1/2014 13:56:07.180,1.098,0.043,0.184
5/1/2014 13:56:07.200,1.082,0.016,0.203
5/1/2014 13:56:07.220,1.082,-0.02,0.188
5/1/2014 13:56:07.240,1.078,-0.004,0.18
5/1/2014 13:56:07.260,1.078,0,0.176
5/1/2014 13:56:07.280,1.082,-0.004,0.176
5/1/2014 13:56:07.300,1.098,-0.012,0.176
5/1/2014 13:56:07.320,1.098,-0.008,0.168
5/1/2014 13:56:07.340,1.102,0.008,0.176
5/1/2014 13:56:07.360,1.094,0.023,0.164
5/1/2014 13:56:07.380,1.094,0.031,0.16
5/1/2014 13:56:07.400,1.09,0.039,0.129
5/1/2014 13:56:07.420,1.098,0.027,0.117
5/1/2014 13:56:07.440,1.098,0.023,0.105
5/1/2014 13:56:07.460,1.051,0.059,0.109
5/1/2014 13:56:07.480,1.09,-0.031,0.109
5/1/2014 13:56:07.500,1.074,-0.039,0.098
5/1/2014 13:56:07.520,1.082,-0.051,0.086
5/1/2014 13:56:07.540,1.098,-0.059,0.09
5/1/2014 13:56:07.560,1.094,-0.074,0.105
5/1/2014 13:56:07.580,1.086,-0.098,0.113
5/1/2014 13:56:07.600,1.086,-0.098,0.117
5/1/2014 13:56:07.620,1.09,-0.082,0.121
5/1/2014 13:56:07.640,1.082,-0.055,0.117
5/1/2014 13:56:07.660,1.082,-0.055,0.129
5/1/2014 13:56:07.680,1.086,-0.043,0.129
5/1/2014 13:56:07.700,1.09,-0.035,0.129
5/1/2014 13:56:07.720,1.09,-0.047,0.129
5/1/2014 13:56:07.740,1.082,-0.039,0.121
5/1/2014 13:56:07.760,1.09,-0.043,0.137
5/1/2014 13:56:07.780,1.086,-0.059,0.152
5/1/2014 13:56:07.800,1.09,-0.098,0.141
5/1/2014 13:56:07.820,1.094,-0.125,0.145
5/1/2014 13:56:07.840,1.098,-0.129,0.16
5/1/2014 13:56:07.860,1.078,-0.172,0.215
5/1/2014 13:56:07.880,1.094,-0.094,0.16
5/1/2014 13:56:07.900,1.082,-0.059,0.148
5/1/2014 13:56:07.920,1.086,-0.066,0.164
5/1/2014 13:56:07.940,1.098,-0.051,0.148
5/1/2014 13:56:07.960,1.102,-0.039,0.137
5/1/2014 13:56:07.980,1.098,-0.039,0.137
5/1/2014 13:56:08.000,1.09,-0.047,0.137
5/1/2014 13:56:08.020,1.098,-0.035,0.148
5/1/2014 13:56:08.040,1.09,-0.039,0.152
5/1/2014 13:56:08.060,1.078,-0.035,0.16
5/1/2014 13:56:08.080,1.082,-0.055,0.168
5/1/2014 13:56:08.100,1.086,-0.063,0.168
5/1/2014 13:56:08.120,1.078,-0.074,0.164
5/1/2014 13:56:08.140,1.082,-0.086,0.156
5/1/2014 13:56:08.160,1.086,-0.102,0.156
5/1/2014 13:56:08.180,1.09,-0.113,0.141
5/1/2014 13:56:08.200,1.094,-0.117,0.133
5/1/2014 13:56:08.220,1.102,-0.125,0.137
5/1/2014 13:56:08.240,1.105,-0.148,0.145
5/1/2014 13:56:08.260,1.105,-0.133,0.16
5/1/2014 13:56:08.280,1.094,-0.141,0.176
5/1/2014 13:56:08.300,1.086,-0.141,0.195
5/1/2014 13:56:08.320,1.078,-0.105,0.203
5/1/2014 13:56:08.340,1.078,-0.109,0.188
5/1/2014 13:56:08.360,1.074,-0.137,0.16
5/1/2014 13:56:08.380,1.082,-0.117,0.152
5/1/2014 13:56:08.400,1.086,-0.082,0.148
5/1/2014 13:56:08.420,1.102,-0.035,0.117
5/1/2014 13:56:08.440,1.105,-0.055,0.145
5/1/2014 13:56:08.460,1.098,-0.043,0.156
5/1/2014 13:56:08.480,1.082,-0.02,0.164
5/1/2014 13:56:08.500,1.082,-0.027,0.164
5/1/2014 13:56:08.520,1.082,-0.023,0.156
5/1/2014 13:56:08.540,1.078,-0.027,0.137
5/1/2014 13:56:08.560,1.086,-0.043,0.121
5/1/2014 13:56:08.580,1.098,-0.047,0.113
5/1/2014 13:56:08.600,1.098,-0.066,0.113
5/1/2014 13:56:08.620,1.09,-0.074,0.121
5/1/2014 13:56:08.640,1.082,-0.07,0.133
5/1/2014 13:56:08.660,1.086,-0.074,0.145
5/1/2014 13:56:08.680,1.086,-0.082,0.137
5/1/2014 13:56:08.700,1.086,-0.082,0.137
5/1/2014 13:56:08.720,1.09,-0.074,0.137
5/1/2014 13:56:08.740,1.09,-0.074,0.133
5/1/2014 13:56:08.760,1.078,-0.09,0.152
5/1/2014 13:56:08.780,1.086,-0.063,0.133
5/1/2014 13:56:08.800,1.082,-0.016,0.109
5/1/2014 13:56:08.820,1.09,-0.086,0.137
5/1/2014 13:56:08.840,1.086,-0.121,0.148
5/1/2014 13:56:08.860,1.094,-0.09,0.145
5/1/2014 13:56:08.880,1.086,-0.102,0.16
5/1/2014 13:56:08.900,1.086,-0.109,0.168
5/1/2014 13:56:08.920,1.09,-0.105,0.168
5/1/2014 13:56:08.940,1.082,-0.086,0.152
5/1/2014 13:56:08.960,1.086,-0.063,0.137
5/1/2014 13:56:08.980,1.09,-0.031,0.113
5/1/2014 13:56:09.000,1.09,-0.008,0.113
5/1/2014 13:56:09.020,1.086,0.008,0.109
5/1/2014 13:56:09.040,1.09,0.02,0.125
5/1/2014 13:56:09.060,1.094,0.016,0.133
5/1/2014 13:56:09.080,1.094,0,0.133
5/1/2014 13:56:09.100,1.082,-0.016,0.137
5/1/2014 13:56:09.120,1.082,-0.035,0.145
5/1/2014 13:56:09.140,1.082,-0.066,0.141
5/1/2014 13:56:09.160,1.086,-0.094,0.141
5/1/2014 13:56:09.180,1.086,-0.125,0.152
5/1/2014 13:56:09.200,1.078,-0.141,0.168
5/1/2014 13:56:09.220,1.082,-0.164,0.172
5/1/2014 13:56:09.240,1.09,-0.152,0.164
5/1/2014 13:56:09.260,1.09,-0.129,0.164
5/1/2014 13:56:09.280,1.094,-0.102,0.168
5/1/2014 13:56:09.300,1.094,-0.086,0.18
5/1/2014 13:56:09.320,1.086,-0.098,0.188
5/1/2014 13:56:09.340,1.09,-0.094,0.184
5/1/2014 13:56:09.360,1.082,-0.09,0.176
5/1/2014 13:56:09.380,1.086,-0.105,0.18
5/1/2014 13:56:09.400,1.086,-0.094,0.164
5/1/2014 13:56:09.420,1.086,-0.098,0.16
5/1/2014 13:56:09.440,1.094,-0.086,0.176
5/1/2014 13:56:09.460,1.074,-0.117,0.125
5/1/2014 13:56:09.480,1.086,-0.121,0.141
5/1/2014 13:56:09.500,1.094,-0.141,0.156
5/1/2014 13:56:09.520,1.086,-0.156,0.152
5/1/2014 13:56:09.540,1.082,-0.148,0.152
5/1/2014 13:56:09.560,1.082,-0.141,0.164
5/1/2014 13:56:09.580,1.074,-0.129,0.164
5/1/2014 13:56:09.600,1.074,-0.121,0.164
5/1/2014 13:56:09.620,1.078,-0.082,0.164
5/1/2014 13:56:09.640,1.074,-0.051,0.164
5/1/2014 13:56:09.660,1.086,-0.035,0.148
5/1/2014 13:56:09.680,1.086,0.008,0.141
5/1/2014 13:56:09.700,1.086,0.035,0.156
5/1/2014 13:56:09.720,1.086,-0.004,0.164
5/1/2014 13:56:09.740,1.082,0.023,0.176
5/1/2014 13:56:09.760,1.09,0.051,0.188
5/1/2014 13:56:09.780,1.09,0.086,0.191
5/1/2014 13:56:09.800,1.082,0.055,0.195
5/1/2014 13:56:09.820,1.082,0.047,0.191
5/1/2014 13:56:09.840,1.082,0.043,0.191
5/1/2014 13:56:09.860,1.086,0.035,0.188
5/1/2014 13:56:09.880,1.078,0.016,0.18
5/1/2014 13:56:09.900,1.078,0.016,0.184
5/1/2014 13:56:09.920,1.09,0.008,0.191
5/1/2014 13:56:09.940,1.082,0.027,0.172
5/1/2014 13:56:09.960,1.078,0.047,0.168
5/1/2014 13:56:09.980,1.094,0.098,0.172
5/1/2014 13:56:10.000,1.09,0.082,0.164
5/1/2014 13:56:10.020,1.086,0.074,0.16
5/1/2014 13:56:10.040,1.086,0.082,0.176
5/1/2014 13:56:10.060,1.082,0.09,0.164
5/1/2014 13:56:10.080,1.086,0.102,0.188
5/1/2014 13:56:10.100,1.078,0.09,0.184
5/1/2014 13:56:10.120,1.078,0.086,0.188
5/1/2014 13:56:10.140,1.082,0.102,0.156
5/1/2014 13:56:10.160,1.094,0.254,0.172
5/1/2014 13:56:10.180,1.078,0.008,0.227
5/1/2014 13:56:10.200,1.105,0.102,0.215
5/1/2014 13:56:10.220,1.07,0.121,0.23
5/1/2014 13:56:10.240,1.117,0.148,0.207
5/1/2014 13:56:10.260,1.082,0.129,0.223
5/1/2014 13:56:10.280,1.066,0.039,0.23
5/1/2014 13:56:10.300,1.082,0.063,0.242
5/1/2014 13:56:10.320,1.078,0.051,0.238
5/1/2014 13:56:10.340,1.078,0.023,0.262
5/1/2014 13:56:10.360,1.078,0.02,0.266
5/1/2014 13:56:10.380,1.082,0,0.242
5/1/2014 13:56:10.400,1.078,-0.012,0.234
5/1/2014 13:56:10.420,1.074,-0.016,0.234
5/1/2014 13:56:10.440,1.09,-0.008,0.242
5/1/2014 13:56:10.460,1.09,0,0.258
5/1/2014 13:56:10.480,1.09,0.012,0.266
5/1/2014 13:56:10.500,1.086,0.035,0.27
5/1/2014 13:56:10.520,1.082,0.059,0.262
5/1/2014 13:56:10.540,1.078,0.059,0.258
5/1/2014 13:56:10.560,1.082,0.066,0.246
5/1/2014 13:56:10.580,1.078,0.066,0.234
5/1/2014 13:56:10.600,1.086,0.063,0.23
5/1/2014 13:56:10.620,1.09,0.055,0.223
5/1/2014 13:56:10.640,1.09,0.039,0.215
5/1/2014 13:56:10.660,1.082,0.035,0.211
5/1/2014 13:56:10.680,1.078,0.027,0.23
5/1/2014 13:56:10.700,1.078,0.023,0.234
5/1/2014 13:56:10.720,1.082,0.016,0.23
5/1/2014 13:56:10.740,1.082,0,0.223
5/1/2014 13:56:10.760,1.082,-0.012,0.219
5/1/2014 13:56:10.780,1.082,-0.027,0.211
5/1/2014 13:56:10.800,1.086,-0.039,0.211
5/1/2014 13:56:10.820,1.082,-0.051,0.207
5/1/2014 13:56:10.840,1.078,-0.059,0.207
5/1/2014 13:56:10.860,1.074,-0.063,0.199
5/1/2014 13:56:10.880,1.082,-0.055,0.203
5/1/2014 13:56:10.900,1.09,-0.043,0.195
5/1/2014 13:56:10.920,1.098,-0.027,0.195
5/1/2014 13:56:10.940,1.094,-0.02,0.207
5/1/2014 13:56:10.960,1.09,-0.02,0.203
5/1/2014 13:56:10.980,1.082,-0.016,0.203
5/1/2014 13:56:11.000,1.078,0,0.188
5/1/2014 13:56:11.020,1.078,-0.027,0.176
5/1/2014 13:56:11.040,1.078,-0.078,0.168
5/1/2014 13:56:11.060,1.074,-0.129,0.148
5/1/2014 13:56:11.080,1.09,-0.117,0.133
5/1/2014 13:56:11.100,1.086,-0.098,0.117
5/1/2014 13:56:11.120,1.094,-0.094,0.125
5/1/2014 13:56:11.140,1.09,-0.098,0.145
5/1/2014 13:56:11.160,1.082,-0.109,0.16
5/1/2014 13:56:11.180,1.082,-0.125,0.184
5/1/2014 13:56:11.200,1.078,-0.137,0.211
5/1/2014 13:56:11.220,1.082,-0.141,0.227
5/1/2014 13:56:11.240,1.074,-0.148,0.234
5/1/2014 13:56:11.260,1.078,-0.156,0.227
5/1/2014 13:56:11.280,1.078,-0.164,0.211
5/1/2014 13:56:11.300,1.074,-0.152,0.199
5/1/2014 13:56:11.320,1.094,-0.129,0.176
5/1/2014 13:56:11.340,1.102,-0.102,0.164
5/1/2014 13:56:11.360,1.086,-0.051,0.141
5/1/2014 13:56:11.380,1.078,0.008,0.133
5/1/2014 13:56:11.400,1.078,0.047,0.152
5/1/2014 13:56:11.420,1.078,0.086,0.152
5/1/2014 13:56:11.440,1.086,0.125,0.145
5/1/2014 13:56:11.460,1.086,0.133,0.152
5/1/2014 13:56:11.480,1.086,0.117,0.164
5/1/2014 13:56:11.500,1.102,0.094,0.148
5/1/2014 13:56:11.520,1.105,0.066,0.156
5/1/2014 13:56:11.540,1.113,0.051,0.195
5/1/2014 13:56:11.560,1.102,0.004,0.215
5/1/2014 13:56:11.580,1.078,0,0.238
5/1/2014 13:56:11.600,1.07,-0.023,0.242
5/1/2014 13:56:11.620,1.074,-0.055,0.238
5/1/2014 13:56:11.640,1.078,-0.063,0.215
5/1/2014 13:56:11.660,1.078,-0.063,0.18
5/1/2014 13:56:11.680,1.086,-0.035,0.148
5/1/2014 13:56:11.700,1.082,-0.02,0.145
5/1/2014 13:56:11.720,1.078,0.016,0.164
5/1/2014 13:56:11.740,1.086,0.082,0.184
5/1/2014 13:56:11.760,1.102,0.145,0.195
5/1/2014 13:56:11.780,1.09,0.191,0.223
5/1/2014 13:56:11.800,1.098,0.211,0.223
5/1/2014 13:56:11.820,1.098,0.227,0.227
5/1/2014 13:56:11.840,1.105,0.23,0.227
5/1/2014 13:56:11.860,1.102,0.219,0.215
5/1/2014 13:56:11.880,1.098,0.195,0.203
5/1/2014 13:56:11.900,1.094,0.145,0.199
5/1/2014 13:56:11.920,1.09,0.09,0.191
5/1/2014 13:56:11.940,1.078,0.031,0.176
5/1/2014 13:56:11.960,1.078,-0.02,0.168
5/1/2014 13:56:11.980,1.078,-0.055,0.172
5/1/2014 13:56:12.000,1.078,-0.082,0.16
5/1/2014 13:56:12.020,1.082,-0.098,0.16
5/1/2014 13:56:12.040,1.082,-0.105,0.16
5/1/2014 13:56:12.060,1.086,-0.094,0.164
5/1/2014 13:56:12.080,1.09,-0.082,0.168
5/1/2014 13:56:12.100,1.082,-0.082,0.168
5/1/2014 13:56:12.120,1.078,-0.082,0.176
5/1/2014 13:56:12.140,1.078,-0.09,0.168
5/1/2014 13:56:12.160,1.082,-0.086,0.168
5/1/2014 13:56:12.180,1.082,-0.086,0.168
5/1/2014 13:56:12.200,1.086,-0.082,0.156
5/1/2014 13:56:12.220,1.086,-0.09,0.152
5/1/2014 13:56:12.240,1.086,-0.09,0.156
5/1/2014 13:56:12.260,1.082,-0.09,0.152
5/1/2014 13:56:12.280,1.082,-0.09,0.141
5/1/2014 13:56:12.300,1.09,-0.086,0.141
5/1/2014 13:56:12.320,1.086,-0.078,0.141
5/1/2014 13:56:12.340,1.082,-0.066,0.152
5/1/2014 13:56:12.360,1.082,-0.07,0.156
5/1/2014 13:56:12.380,1.086,-0.082,0.156
5/1/2014 13:56:12.400,1.086,-0.074,0.156
5/1/2014 13:56:12.420,1.09,-0.078,0.156
5/1/2014 13:56:12.440,1.082,-0.082,0.156
5/1/2014 13:56:12.460,1.082,-0.086,0.148
5/1/2014 13:56:12.480,1.082,-0.086,0.148
5/1/2014 13:56:12.500,1.078,-0.082,0.152
5/1/2014 13:56:12.520,1.086,-0.078,0.152
5/1/2014 13:56:12.540,1.09,-0.082,0.152
5/1/2014 13:56:12.560,1.086,-0.086,0.156
5/1/2014 13:56:12.580,1.086,-0.094,0.156
5/1/2014 13:56:12.600,1.082,-0.113,0.156
5/1/2014 13:56:12.620,1.082,-0.129,0.156
5/1/2014 13:56:12.640,1.082,-0.156,0.148
5/1/2014 13:56:12.660,1.094,-0.172,0.137
5/1/2014 13:56:12.680,1.117,-0.164,0.129
5/1/2014 13:56:12.700,1.141,-0.125,0.129
5/1/2014 13:56:12.720,1.055,-0.156,0.203
5/1/2014 13:56:12.740,1.047,-0.109,0.172
5/1/2014 13:56:12.760,1.078,-0.074,0.145
5/1/2014 13:56:12.780,1.066,-0.082,0.172
5/1/2014 13:56:12.800,1.078,-0.047,0.141
5/1/2014 13:56:12.820,1.129,-0.023,0.137
5/1/2014 13:56:12.840,1.129,-0.027,0.148
5/1/2014 13:56:12.860,1.105,-0.004,0.141
5/1/2014 13:56:12.880,1.09,-0.012,0.145
5/1/2014 13:56:12.900,1.082,-0.016,0.156
5/1/2014 13:56:12.920,1.086,-0.035,0.176
5/1/2014 13:56:12.940,1.082,-0.023,0.148
5/1/2014 13:56:12.960,1.086,-0.035,0.137
5/1/2014 13:56:12.980,1.086,-0.035,0.125
5/1/2014 13:56:13.000,1.09,-0.02,0.059
5/1/2014 13:56:13.020,1.082,-0.051,0.109
5/1/2014 13:56:13.040,1.102,-0.063,0.125
5/1/2014 13:56:13.060,1.082,-0.059,0.09
5/1/2014 13:56:13.080,1.082,-0.074,0.109
5/1/2014 13:56:13.100,1.086,-0.082,0.121
5/1/2014 13:56:13.120,1.082,-0.086,0.109
5/1/2014 13:56:13.140,1.082,-0.082,0.121
5/1/2014 13:56:13.160,1.09,-0.09,0.121
5/1/2014 13:56:13.180,1.09,-0.102,0.109
5/1/2014 13:56:13.200,1.082,-0.105,0.109
5/1/2014 13:56:13.220,1.086,-0.098,0.094
5/1/2014 13:56:13.240,1.094,-0.098,0.105
5/1/2014 13:56:13.260,1.086,-0.086,0.121
5/1/2014 13:56:13.280,1.086,-0.102,0.113
5/1/2014 13:56:13.300,1.082,-0.098,0.117
5/1/2014 13:56:13.320,1.086,-0.086,0.113
5/1/2014 13:56:13.340,1.086,-0.086,0.113
5/1/2014 13:56:13.360,1.082,-0.098,0.113
5/1/2014 13:56:13.380,1.082,-0.105,0.109
5/1/2014 13:56:13.400,1.086,-0.102,0.109
5/1/2014 13:56:13.420,1.09,-0.094,0.113
5/1/2014 13:56:13.440,1.086,-0.094,0.105
5/1/2014 13:56:13.460,1.086,-0.09,0.105
5/1/2014 13:56:13.480,1.086,-0.098,0.113
5/1/2014 13:56:13.500,1.09,-0.094,0.117
5/1/2014 13:56:13.520,1.09,-0.098,0.117
5/1/2014 13:56:13.540,1.086,-0.098,0.125
5/1/2014 13:56:13.560,1.086,-0.094,0.129
5/1/2014 13:56:13.580,1.086,-0.094,0.129
5/1/2014 13:56:13.600,1.086,-0.098,0.129
5/1/2014 13:56:13.620,1.086,-0.105,0.133
5/1/2014 13:56:13.640,1.09,-0.105,0.125
5/1/2014 13:56:13.660,1.09,-0.109,0.121
5/1/2014 13:56:13.680,1.086,-0.105,0.121
5/1/2014 13:56:13.700,1.09,-0.105,0.121
5/1/2014 13:56:13.720,1.086,-0.113,0.125
5/1/2014 13:56:13.740,1.09,-0.105,0.121
5/1/2014 13:56:13.760,1.086,-0.102,0.129
5/1/2014 13:56:13.780,1.082,-0.102,0.133
5/1/2014 13:56:13.800,1.082,-0.098,0.129
5/1/2014 13:56:13.820,1.086,-0.094,0.125
5/1/2014 13:56:13.840,1.094,-0.105,0.133
5/1/2014 13:56:13.860,1.086,-0.086,0.133
5/1/2014 13:56:13.880,1.094,-0.109,0.129
5/1/2014 13:56:13.900,1.09,-0.113,0.133
5/1/2014 13:56:13.920,1.082,-0.109,0.133
5/1/2014 13:56:13.940,1.082,-0.109,0.137
5/1/2014 13:56:13.960,1.086,-0.102,0.137
5/1/2014 13:56:13.980,1.09,-0.102,0.137
5/1/2014 13:56:14.000,1.09,-0.098,0.145
5/1/2014 13:56:14.020,1.09,-0.09,0.141
5/1/2014 13:56:14.040,1.086,-0.086,0.133
5/1/2014 13:56:14.060,1.086,-0.082,0.133
5/1/2014 13:56:14.080,1.09,-0.102,0.133
5/1/2014 13:56:14.100,1.09,-0.105,0.133
5/1/2014 13:56:14.120,1.086,-0.109,0.141
5/1/2014 13:56:14.140,1.086,-0.113,0.137
5/1/2014 13:56:14.160,1.086,-0.109,0.137
5/1/2014 13:56:14.180,1.086,-0.117,0.133
5/1/2014 13:56:14.200,1.09,-0.113,0.141
5/1/2014 13:56:14.220,1.086,-0.117,0.137
5/1/2014 13:56:14.240,1.082,-0.117,0.137
5/1/2014 13:56:14.260,1.086,-0.113,0.137
5/1/2014 13:56:14.280,1.086,-0.113,0.129
5/1/2014 13:56:14.300,1.086,-0.113,0.137
5/1/2014 13:56:14.320,1.086,-0.109,0.133
5/1/2014 13:56:14.340,1.086,-0.109,0.133
5/1/2014 13:56:14.360,1.086,-0.102,0.133
5/1/2014 13:56:14.380,1.086,-0.102,0.133
5/1/2014 13:56:14.400,1.09,-0.109,0.133
5/1/2014 13:56:14.420,1.086,-0.109,0.121
5/1/2014 13:56:14.440,1.09,-0.102,0.125
5/1/2014 13:56:14.460,1.082,-0.102,0.125
5/1/2014 13:56:14.480,1.09,-0.105,0.129
5/1/2014 13:56:14.500,1.086,-0.105,0.125
5/1/2014 13:56:14.520,1.086,-0.113,0.125
5/1/2014 13:56:14.540,1.086,-0.113,0.129
5/1/2014 13:56:14.560,1.082,-0.113,0.125
5/1/2014 13:56:14.580,1.09,-0.117,0.125
5/1/2014 13:56:14.600,1.082,-0.117,0.121
5/1/2014 13:56:14.620,1.086,-0.113,0.125
5/1/2014 13:56:14.640,1.09,-0.113,0.129
5/1/2014 13:56:14.660,1.09,-0.113,0.129
5/1/2014 13:56:14.680,1.09,-0.117,0.129
5/1/2014 13:56:14.700,1.082,-0.117,0.125
5/1/2014 13:56:14.720,1.086,-0.113,0.113
5/1/2014 13:56:14.740,1.086,-0.113,0.113
5/1/2014 13:56:14.760,1.09,-0.109,0.117
5/1/2014 13:56:14.780,1.086,-0.109,0.113
5/1/2014 13:56:14.800,1.086,-0.109,0.121
5/1/2014 13:56:14.820,1.09,-0.105,0.121
5/1/2014 13:56:14.840,1.086,-0.109,0.125
5/1/2014 13:56:14.860,1.082,-0.113,0.125
5/1/2014 13:56:14.880,1.078,-0.121,0.129
5/1/2014 13:56:14.900,1.082,-0.125,0.129
5/1/2014 13:56:14.920,1.09,-0.129,0.125
5/1/2014 13:56:14.940,1.09,-0.137,0.121
5/1/2014 13:56:14.960,1.082,-0.129,0.125
5/1/2014 13:56:14.980,1.086,-0.121,0.117
5/1/2014 13:56:15.000,1.086,-0.117,0.113
5/1/2014 13:56:15.020,1.086,-0.113,0.121
5/1/2014 13:56:15.040,1.094,-0.105,0.117
5/1/2014 13:56:15.060,1.098,-0.086,0.117
5/1/2014 13:56:15.080,1.094,-0.07,0.129
5/1/2014 13:56:15.100,1.086,-0.066,0.133
5/1/2014 13:56:15.120,1.098,-0.066,0.129
5/1/2014 13:56:15.140,1.09,-0.07,0.129
5/1/2014 13:56:15.160,1.086,-0.074,0.133
5/1/2014 13:56:15.180,1.082,-0.063,0.121
5/1/2014 13:56:15.200,1.086,-0.055,0.125
